温肾全鹿丸,黄柏
温肾全鹿丸,巴戟天(制)
温肾全鹿丸,锁阳
温肾全鹿丸,川牛膝
温肾全鹿丸,五味子(醋炙)
温肾全鹿丸,小茴香(盐炒)
温肾全鹿丸,老鹳草膏
温肾全鹿丸,鹿茸
温肾全鹿丸,菟丝子
温肾全鹿丸,杜仲(炭)
温肾全鹿丸,黄芪(蜜炙)
温肾全鹿丸,香附(醋炙)
温肾全鹿丸,牛乳
温肾全鹿丸,大青盐
温肾全鹿丸,龙眼肉
温肾全鹿丸,冬虫夏草
温肾全鹿丸,秋石
温肾全鹿丸,楮实子
温肾全鹿丸,鹿角
温肾全鹿丸,茯苓
温肾全鹿丸,胡芦巴(炒)
温肾全鹿丸,鹿鞭
温肾全鹿丸,天冬
温肾全鹿丸,麦冬
温肾全鹿丸,柴狗肾
温肾全鹿丸,熟地黄
温肾全鹿丸,甘草
温肾全鹿丸,牛膝
温肾全鹿丸,琥珀
温肾全鹿丸,鲜鹿肉(带骨)
温肾全鹿丸,没药(醋炙)
温肾全鹿丸,益母草膏
温肾全鹿丸,枸杞子
温肾全鹿丸,远志肉(甘草水炙)
温肾全鹿丸,党参
温肾全鹿丸,鹿尾
温肾全鹿丸,肉苁蓉(酒炙)
温肾全鹿丸,花椒
温肾全鹿丸,覆盆子
温肾全鹿丸,紫河车
温肾全鹿丸,川芎
温肾全鹿丸,白术(麸炒)
温肾全鹿丸,当归
温肾全鹿丸,陈皮
温肾全鹿丸,沉香
温肾全鹿丸,红花
温肾全鹿丸,地黄
温肾全鹿丸,木香
温肾全鹿丸,砂仁
温肾全鹿丸,续断
温肾全鹿丸,黄芩
温肾全鹿丸,山药
温肾全鹿丸,木瓜
温肾全鹿丸,酸枣仁
温肾全鹿丸,酸枣仁(炒)
温肾全鹿丸,桑白皮(蜜炙)
参桂鹿茸丸,人参
参桂鹿茸丸,鹿茸
参桂鹿茸丸,山茱萸
参桂鹿茸丸,桂圆
参桂鹿茸丸,地黄
参桂鹿茸丸,熟地黄
参桂鹿茸丸,白芍
参桂鹿茸丸,龟甲
参桂鹿茸丸,鳖甲
参桂鹿茸丸,阿胶
参桂鹿茸丸,杜仲
参桂鹿茸丸,续断
参桂鹿茸丸,天冬
参桂鹿茸丸,茯苓
参桂鹿茸丸,酸枣
参桂鹿茸丸,酸枣仁
参桂鹿茸丸,琥珀
参桂鹿茸丸,艾叶
参桂鹿茸丸,泽泻
参桂鹿茸丸,乳香
参桂鹿茸丸,廷胡索
参桂鹿茸丸,陈皮
参桂鹿茸丸,没药铺料为炼蜜
武力拔寒散,白花菜子
妇舒丸,当归
妇舒丸,川芎
妇舒丸,党参
妇舒丸,白术（麸炒）
妇舒丸,熟地黄
妇舒丸,香附（盐醋制）
妇舒丸,白芍
妇舒丸,黄芩（酒制）
妇舒丸,茯苓
妇舒丸,牡丹皮
妇舒丸,陈皮
妇舒丸,白薇
妇舒丸,甘草
妇舒丸,续断（酒制）
妇舒丸,杜仲（盐制）
硫酸氨基葡萄糖胶囊,硫酸氨基葡萄糖
秋水仙碱片,秋水仙碱
醋氯芬酸分散片,醋氯芬酸
骨龙胶囊,狗腿骨
骨龙胶囊,穿山龙
谷维素片,糊精
谷维素片,蔗糖
谷维素片,聚维酮K
谷维素片,羧甲淀粉钠
谷维素片,硬脂酸镁
女珍颗粒,女贞子
女珍颗粒,墨旱莲
女珍颗粒,地黄
女珍颗粒,紫草
女珍颗粒,酸枣仁
女珍颗粒,柏子仁
女珍颗粒,钩藤
女珍颗粒,珍珠粉
女珍颗粒,茯苓
女珍颗粒,莲子心
安神胶囊,酸枣仁(炒)
安神胶囊,川芎
安神胶囊,知母
安神胶囊,麦冬
安神胶囊,制何首乌
安神胶囊,五味子
安神胶囊,丹参
安神胶囊,茯苓
更年安片,地黄
更年安片,泽泻
更年安片,麦冬
更年安片,熟地黄
更年安片,玄参
更年安片,茯苓
更年安片,仙茅
更年安片,磁石
更年安片,牡丹皮
更年安片,珍珠母
更年安片,五味子
更年安片,首乌藤
更年安片,制何首乌
更年安片,浮小麦
更年安片,钩藤
屏风生脉胶囊,黄芪
屏风生脉胶囊,白术(土炒)
屏风生脉胶囊,防风
屏风生脉胶囊,五味子
屏风生脉胶囊,人参
屏风生脉胶囊,麦冬
屏风生脉胶囊,附子(制)
仙灵脾颗粒,淫羊藿
益肝灵软胶囊,水飞蓟素
熊胆舒肝利胆胶囊,熊胆粉
熊胆舒肝利胆胶囊,龙胆
熊胆舒肝利胆胶囊,木香
熊胆舒肝利胆胶囊,茵陈
熊胆舒肝利胆胶囊,姜黄
熊胆舒肝利胆胶囊,大黄
熊胆舒肝利胆胶囊,诃子
熊胆舒肝利胆胶囊,制成粒
益肝灵分散片,水飞蓟素
夏桑菊颗粒,夏枯草
夏桑菊颗粒,野菊花
夏桑菊颗粒,桑叶
龙胆泻肝颗粒,柴胡
龙胆泻肝颗粒,车前子
龙胆泻肝颗粒,当归
龙胆泻肝颗粒,地黄
龙胆泻肝颗粒,关木通
龙胆泻肝颗粒,黄芩
龙胆泻肝颗粒,龙胆
龙胆泻肝颗粒,泽泻
龙胆泻肝颗粒,栀子
龙胆泻肝颗粒,炙甘草
大黄利胆胶囊,藏大黄
大黄利胆胶囊,手掌参
大黄利胆胶囊,余甘子
苏黄止咳胶囊,麻黄
苏黄止咳胶囊,紫苏叶
苏黄止咳胶囊,地龙
苏黄止咳胶囊,枇杷叶
苏黄止咳胶囊,紫苏子
苏黄止咳胶囊,蝉蜕
苏黄止咳胶囊,前胡
苏黄止咳胶囊,牛蒡子
苏黄止咳胶囊,五味子
薄荷通吸入剂,薄荷脑
薄荷通吸入剂,冰片
薄荷通吸入剂,樟脑
薄荷通吸入剂,水杨酸甲酯
薄荷通吸入剂,桉油
浓替硝唑含漱液,薄荷油
浓替硝唑含漱液,山梨
甲硝唑口颊片,蔗糖
甲硝唑口颊片,羟丙甲纤维素
甲硝唑口颊片,甜菊素
甲硝唑口颊片,薄荷脑
甲硝唑口颊片,薄荷油
甲硝唑口颊片,柠檬粉末香精
甲硝唑口颊片,硬脂酸镁
复方氯己定含漱液,聚乙二醇-
复方氯己定含漱液,乙醇
复方氯己定含漱液,色素
复方氯己定含漱液,纯化水
齿痛消炎灵颗粒(有糖),石膏
齿痛消炎灵颗粒(有糖),地黄
齿痛消炎灵颗粒(有糖),青皮
齿痛消炎灵颗粒(有糖),青黛
齿痛消炎灵颗粒(有糖),牡丹皮
齿痛消炎灵颗粒(有糖),细辛
齿痛消炎灵颗粒(有糖),白芷
齿痛消炎灵颗粒(有糖),防风
齿痛消炎灵颗粒(有糖),荆芥
齿痛消炎灵颗粒(有糖),甘草
碘甘油,甘油
碘甘油,水
丁细牙痛胶囊,丁香叶
丁细牙痛胶囊,细辛
前列安栓,黄柏
前列安栓,虎杖
前列安栓,栀子
前列安栓,大黄
前列安栓,泽兰
前列安栓,毛冬青
前列安栓,吴茱萸
前列安栓,威灵仙
前列安栓,石菖蒲
前列安栓,荔枝核
前列解毒胶囊,水蛭
前列解毒胶囊,大黄（酒制）
前列解毒胶囊,益母草
前列解毒胶囊,蒲公英
前列解毒胶囊,红花
前列解毒胶囊,地龙
前列解毒胶囊,黄芪
前列解毒胶囊,当归
前列解毒胶囊,白芍
前列解毒胶囊,鸡内金
前列解毒胶囊,柴胡
盐酸维拉帕米缓释片,盐酸维拉帕米
甲磺酸氨氯地平片,甲磺酸氨氯地平
尼群地平片,尼群地平
非洛地平缓释片,非洛地平
拉西地平分散片,拉西地平
吲达帕胺缓释片,吲达帕胺
富马酸比索洛尔片,富马酸比索洛尔
酸乐卡地平片,盐酸乐卡地平
苯磺酸左旋氨氯地平片,苯磺酸左旋氨氯地平
卡托普利片,氢氯噻嗪
葡萄糖酸钙口服溶液,氢氧化钙
葡萄糖酸钙口服溶液,蔗糖
葡萄糖酸钙口服溶液,香精
牡蛎碳酸钙咀嚼片,柠檬酸
牡蛎碳酸钙咀嚼片,食用色素
牡蛎碳酸钙咀嚼片,食用香精
阿仑膦酸钠片,阿仑膦酸钠
牡蛎碳酸钙片,羟丙纤维素
牡蛎碳酸钙片,硬脂酸镁
碳酸钙D颗粒,糖粉
碳酸钙D颗粒,聚维酮K
碳酸钙D颗粒,香精
碳酸钙维D元素片,微晶纤维素
碳酸钙维D元素片,硬脂酸镁
碳酸钙维D元素片,交联吡络烷酮
碳酸钙维D元素片,吡络烷酮
碳酸钙维D元素片,十二烷基硫酸钠
碳酸钙维D元素片,灰玫瑰红色色素（包衣材料）
碳酸钙维D元素片,轻质矿物油（包衣材料）
三维葡磷钙咀嚼片,磷酸氢钙
三合钙咀嚼片,葡萄糖酸钙
三合钙咀嚼片,淀粉
三合钙咀嚼片,糖粉
三合钙咀嚼片,枸橼酸
三合钙咀嚼片,桔子香精
三合钙咀嚼片,鲜奶香精
三合钙咀嚼片,柠檬黄
三合钙咀嚼片,硬脂酸美
维B乳酸钙片,预胶化淀粉
维B乳酸钙片,硬脂酸镁
阿法骨化醇软胶囊,β-二醇
和络舒肝片,白术（炒）
和络舒肝片,白芍
和络舒肝片,三棱
和络舒肝片,香附（制）
和络舒肝片,莪术
和络舒肝片,当归
和络舒肝片,木瓜
和络舒肝片,大黄
和络舒肝片,红花
和络舒肝片,鳖甲（炙）
和络舒肝片,桃仁
和络舒肝片,郁金
和络舒肝片,茵陈
和络舒肝片,海藻
和络舒肝片,昆布
和络舒肝片,玄参
和络舒肝片,地黄
和络舒肝片,熟地黄
和络舒肝片,虎杖
和络舒肝片,土鳖虫
和络舒肝片,柴胡
和络舒肝片,制何首乌
和络舒肝片,凌霄花
和络舒肝片,蜣螂
和络舒肝片,五灵脂
和络舒肝片,黑豆
和络舒肝片,半边莲
雷他定分散片,氯雷他定
氯雷他定胶囊,乳糖
氯雷他定片,氯雷他定
氯雷他定片,十二烷基硫酸钠
氯雷他定片,淀粉
氯雷他定片,微晶纤维素
氯雷他定片,聚维酮K
氯雷他定片,羧甲基淀粉钠
氯雷他定片,滑石粉
氯雷他定片,硬脂酸镁
双氯芬酸钾片,双氯芬酸钾
氯雷他定咀嚼片,氯雷他定
氯雷他定口腔崩解片,氯雷他定
仙灵骨葆胶囊,淫羊藿
仙灵骨葆胶囊,续断
仙灵骨葆胶囊,补骨脂
仙灵骨葆胶囊,地黄
仙灵骨葆胶囊,丹参
仙灵骨葆胶囊,知母
伤科接骨片,红花
伤科接骨片,土鳖虫
伤科接骨片,乳香(炙)
伤科接骨片,没药(炙)
伤科接骨片,三七
伤科接骨片,自然铜(锻)
伤科接骨片,马钱子粉
伤科接骨片,鸡骨(炙)
伤科接骨片,海星(炙)
伤科接骨片,朱砂
伤科接骨片,冰片
伤科接骨片,甜瓜子
别嘌醇片,别嘌醇
别嘌醇缓释胶囊,别嘌醇
聚磺苯乙烯钠散,聚磺苯乙烯钠
健骨生丸,三七
健骨生丸,当归
健骨生丸,地龙
健骨生丸,冬虫夏草
健骨生丸,西红花
健骨生丸,珍珠
健骨生丸,冰片
恒古骨伤愈合剂,陈皮
恒古骨伤愈合剂,红花
恒古骨伤愈合剂,三七
恒古骨伤愈合剂,杜仲
恒古骨伤愈合剂,人参
恒古骨伤愈合剂,洋金花
恒古骨伤愈合剂,黄芪
恒古骨伤愈合剂,钻地风
恒古骨伤愈合剂,鳖甲
脑血康胶囊,水蛭
痔炎消胶囊,火麻仁
痔炎消胶囊,紫珠叶
痔炎消胶囊,槐花
痔炎消胶囊,金银花
痔炎消胶囊,地榆
痔炎消胶囊,白芍
痔炎消胶囊,三七
痔炎消胶囊,茅根
痔炎消胶囊,茵陈
痔炎消胶囊,枳壳
痔速宁片,白蔹
痔速宁片,槐花
痔速宁片,五倍子
痔速宁片,黑豆
痔速宁片,猪胆膏
肛泰软膏,地榆炭
肛泰软膏,吴倍子
肛泰软膏,冰片
肛泰软膏,盐酸小櫱碱
肛泰软膏,液体石蜡
痔速宁胶囊,白蔹
痔速宁胶囊,槐花
痔速宁胶囊,五倍子
痔速宁胶囊,黑豆
痔速宁胶囊,猪胆膏
痔疮胶囊,大黄
痔疮胶囊,蒺藜
痔疮胶囊,功劳木
痔疮胶囊,白芷
痔疮胶囊,冰片
痔疮胶囊,猪胆汁
美辛唑酮栓,呋喃唑酮
京万红痔疮膏,地黄
京万红痔疮膏,穿山甲
京万红痔疮膏,木瓜
京万红痔疮膏,川芎
京万红痔疮膏,白芷
京万红痔疮膏,棕榈
京万红痔疮膏,血余炭
京万红痔疮膏,地榆
京万红痔疮膏,赤药
京万红痔疮膏,土鳖虫
京万红痔疮膏,大黄
京万红痔疮膏,黄芩
京万红痔疮膏,当归
京万红痔疮膏,五倍子
京万红痔疮膏,桃仁
京万红痔疮膏,苦参
京万红痔疮膏,黄柏
京万红痔疮膏,胡黄连
京万红痔疮膏,白蔹
京万红痔疮膏,木鳖子
京万红痔疮膏,黄连
京万红痔疮膏,罂粟壳
京万红痔疮膏,苍术
京万红痔疮膏,栀子
京万红痔疮膏,乌梅
京万红痔疮膏,紫草
京万红痔疮膏,血竭
京万红痔疮膏,乳香
京万红痔疮膏,没药
京万红痔疮膏,槐角
京万红痔疮膏,雷丸
京万红痔疮膏,刺猬皮
京万红痔疮膏,冰片
麝香痔疮栓,麝香酮
麝香痔疮栓,人工牛黄
麝香痔疮栓,珍珠
麝香痔疮栓,冰片
麝香痔疮栓,三七
麝香痔疮栓,五倍子
麝香痔疮栓,炉甘石
麝香痔疮栓,二甲基亚砜
美辛唑酮红古豆醇酯栓,颠茄流浸膏
盐酸二氧丙嗪颗粒,盐酸二氧丙嗪
丹参酮胶囊,隐丹参酮
清火胶囊,大青叶
清火胶囊,大黄
清火胶囊,石膏
清火胶囊,薄荷脑
清火胶囊,硬脂酸镁
恩替卡韦胶囊,恩替卡韦
硫普罗宁肠溶片,硫普罗宁
肝速康胶囊,齐墩果酸
肝速康胶囊,云芝多糖
五酯滴丸,南五味子
替比夫定片,替比夫定
安宫降压丸,郁金
安宫降压丸,黄连
安宫降压丸,栀子
安宫降压丸,黄苓
安宫降压丸,天麻
安宫降压丸,珍珠母
安宫降压丸,黄芪
安宫降压丸,白芍
安宫降压丸,党参
安宫降压丸,麦冬
安宫降压丸,五味子（炙）
安宫降压丸,川芎
安宫降压丸,人工牛黄
安宫降压丸,水牛角浓缩粉
安宫降压丸,冰片
松龄血脉康胶囊,鲜松叶
松龄血脉康胶囊,葛根
松龄血脉康胶囊,珍珠层粉
玻璃酸钠滴眼液,透明质酸钠
复方硫酸软骨素滴眼液,尿囊素
复方硫酸软骨素滴眼液,硼酸
复方硫酸软骨素滴眼液,硼砂
复方硫酸软骨素滴眼液,冰片
复方硫酸软骨素滴眼液,薄荷脑
复方硫酸软骨素滴眼液,无水乙醇
复方硫酸软骨素滴眼液,聚山梨酯
复方硫酸软骨素滴眼液,三氯叔丁醇
重组牛碱性成纤维细胞生长因子滴眼液,重组牛碱性成纤维细胞生长因子
云南红药胶囊,三七
云南红药胶囊,重楼
云南红药胶囊,制黄草乌
云南红药胶囊,紫金龙
云南红药胶囊,玉葡萄根
云南红药胶囊,滑叶跌打
云南红药胶囊,大麻药
云南红药胶囊,金铁锁
云南红药胶囊,西南黄岑
云南红药胶囊,石菖蒲
【普济堂】百补增力丸,六神曲（麸炒）
【普济堂】百补增力丸,陈皮
【普济堂】百补增力丸,白芍
【普济堂】百补增力丸,麦芽（炒）
【普济堂】百补增力丸,苍术（米泔水炒）
【普济堂】百补增力丸,谷芽（炒）
【普济堂】百补增力丸,山楂（炒）
【普济堂】百补增力丸,枳壳（麸炒）
【普济堂】百补增力丸,法半夏
【普济堂】百补增力丸,川芎
【普济堂】百补增力丸,厚朴（姜制）
【普济堂】百补增力丸,香附（醋炒）
【普济堂】百补增力丸,茯苓
【普济堂】百补增力丸,甘草
【普济堂】百补增力丸,鹿角霜
【普济堂】百补增力丸,泽泻
【普济堂】百补增力丸,人参
【普济堂】百补增力丸,大黄（炭）
【普济堂】百补增力丸,棕板（炭）
【普济堂】百补增力丸,山药
【普济堂】百补增力丸,附子（制）
【普济堂】百补增力丸,荷叶
【普济堂】百补增力丸,栀子（姜制）
【普济堂】百补增力丸,侧柏叶（炭）
【普济堂】百补增力丸,山茱萸（酒制）
【普济堂】百补增力丸,当归
【普济堂】百补增力丸,大蓟
【普济堂】百补增力丸,小蓟
【普济堂】百补增力丸,白茅根
【普济堂】百补增力丸,牡丹皮
【普济堂】百补增力丸,白术（麸炒）
【普济堂】百补增力丸,肉桂
【普济堂】百补增力丸,茜草
【普济堂】百补增力丸,紫河车
【普济堂】百补增力丸,黄芪（蜜炙）
【普济堂】百补增力丸,黄芩
【普济堂】百补增力丸,党
百令胶囊,发酵冬虫夏草菌粉（CS-C-Q）
利福昔明片,利福昔明
枳术宽中胶囊,白术（炒）
枳术宽中胶囊,枳实
枳术宽中胶囊,柴胡
枳术宽中胶囊,山楂
达立通颗粒,柴胡
达立通颗粒,枳实
达立通颗粒,木香
达立通颗粒,陈皮
达立通颗粒,清半夏
达立通颗粒,蒲公英
达立通颗粒,山楂（炒焦）
达立通颗粒,焦槟榔
达立通颗粒,鸡矢藤
达立通颗粒,党参
达立通颗粒,延胡索
达立通颗粒,六神曲（炒）
氯波必利片,氯波必利
联苯苄唑凝胶,三乙醇胺
联苯苄唑凝胶,聚山梨酯
联苯苄唑凝胶,清凉香精
盐酸特比萘芬乳膏,丙二醇
盐酸特比萘芬乳膏,吐温-
盐酸特比萘芬乳膏,单硬脂酸甘油酯
盐酸特比萘芬乳膏,硬脂酸
盐酸特比萘芬乳膏,山梨酸
联苯苄唑乳膏,联苯苄唑
联苯苄唑乳膏,单硬脂酸甘油酯
联苯苄唑乳膏,十八醇
联苯苄唑乳膏,十六醇
联苯苄唑乳膏,司盘
联苯苄唑乳膏,丙二醇
联苯苄唑乳膏,甘油
联苯苄唑乳膏,乳化硅油
联苯苄唑乳膏,十二烷基磷酸酯钾盐
联苯苄唑乳膏,杰马A
联苯苄唑乳膏,纯化水
曲安奈德益康唑乳膏,聚氧乙烯--油酸酯
曲安奈德益康唑乳膏,液状石蜡
曲安奈德益康唑乳膏,苯甲酸
曲安奈德益康唑乳膏,乙二胺四乙酸二钠
曲安奈德益康唑乳膏,丁翔茴醚和纯化水
曲咪新乳膏,单硬脂酸甘油酯
曲咪新乳膏,白凡士林
曲咪新乳膏,液状石蜡
曲咪新乳膏,平平加-
曲咪新乳膏,甘油
曲咪新乳膏,羟苯乙酯
盐酸特比萘芬凝胶,丙二醇
盐酸特比萘芬凝胶,乙醇
盐酸特比萘芬凝胶,聚乙二醇-
盐酸特比萘芬凝胶,聚山梨醇-
盐酸特比萘芬凝胶,乙二胺四醋酸二钠
盐酸特比萘芬凝胶,三乙酸铵
盐酸特比萘芬喷雾剂,盐酸特比萘芬
硝酸咪康唑溶液,香精
硝酸咪康唑溶液,乙醇
六味地黄颗粒(无糖),熟地黄
六味地黄颗粒(无糖),山茱萸(制)
六味地黄颗粒(无糖),牡丹皮
六味地黄颗粒(无糖),山药
六味地黄颗粒(无糖),茯苓
六味地黄颗粒(无糖),泽泻
河车大造胶囊,紫河车(人体胎盘)
河车大造胶囊,熟地黄
河车大造胶囊,龟甲(制)
河车大造胶囊,天冬
河车大造胶囊,麦冬
河车大造胶囊,杜仲(盐炒)
河车大造胶囊,牛膝(盐炒)
河车大造胶囊,黄柏(盐炒)
多烯磷脂酰胆碱胶囊,主要为亚油酸[约占%]
多烯磷脂酰胆碱胶囊,-甲氧基苯乙酮
复方鳖甲软肝片,鳖甲
复方鳖甲软肝片,三七
复方鳖甲软肝片,赤芍
复方鳖甲软肝片,冬虫夏草
复方鳖甲软肝片,连翘
扶正化瘀胶囊,丹参
扶正化瘀胶囊,发酵虫草菌粉
扶正化瘀胶囊,桃仁
扶正化瘀胶囊,松花粉
扶正化瘀胶囊,绞股蓝
扶正化瘀胶囊,五味子（制）
黄体酮胶丸,黄体酮
非诺贝特胶囊(Ⅱ),非诺贝特
非诺贝特片,非诺贝特
洛伐他汀片,洛伐他汀
吉非罗齐胶囊,吉非罗齐
决明降脂片,决明子
决明降脂片,茵陈
决明降脂片,何首乌
决明降脂片,桑寄生
决明降脂片,维生素C
决明降脂片,维生素Ｂ
决明降脂片,烟酸
苯扎贝特分散片,苯扎贝特
长春宝口服液,人参
长春宝口服液,枸杞子
长春宝口服液,山药
长春宝口服液,五味子
长春宝口服液,天冬
长春宝口服液,麦冬
长春宝口服液,地黄
长春宝口服液,熟地黄
长春宝口服液,制何首乌
长春宝口服液,茯苓
长春宝口服液,牛膝
长春宝口服液,当归
长春宝口服液,补骨脂
长春宝口服液,杜仲
长春宝口服液,巴戟天
长春宝口服液,知母
长春宝口服液,黄柏
长春宝口服液,仙茅
长春宝口服液,淫羊藿
长春宝口服液,泽泻
长春宝口服液,丹参
长春宝口服液,黄芪
长春宝口服液,桑寄生
长春宝口服液,女贞子
长春宝口服液,墨旱莲
雷丸胶囊,雷丸（粉
雷丸胶囊,炎炙）
肝复乐胶囊,党参
肝复乐胶囊,鳖甲（醋制）
肝复乐胶囊,重楼
肝复乐胶囊,白术（炒）
肝复乐胶囊,黄芪
肝复乐胶囊,陈皮
肝复乐胶囊,土鳖虫
肝复乐胶囊,大黄
肝复乐胶囊,桃仁
肝复乐胶囊,半枝莲
肝复乐胶囊,败酱草
肝复乐胶囊,茯苓
肝复乐胶囊,薏苡仁
肝复乐胶囊,郁金
肝复乐胶囊,苏木
肝复乐胶囊,牡蛎
肝复乐胶囊,茵陈
肝复乐胶囊,木通
肝复乐胶囊,香附（制）
肝复乐胶囊,沉香
肝复乐胶囊,柴胡
葫芦素片,总葫芦素
乳酸菌素片,脱脂牛乳经嗜酸性乳酸杆菌发酵制成的粉末
王氏保赤丸,王氏保赤丸为黄连
王氏保赤丸,大黄
化积颗粒,茯苓(去皮)
化积颗粒,莪术(醋制)
化积颗粒,雷丸
化积颗粒,海螵蛸
化积颗粒,三棱
化积颗粒,红花
化积颗粒,鹤虱
化积颗粒,鸡内金(炒)
化积颗粒,使君子（去壳)
化积颗粒,槟榔
化积颗粒,倍他环糊精
地贞颗粒,地骨皮
地贞颗粒,女贞子
地贞颗粒,墨旱莲
地贞颗粒,五味子
地贞颗粒,沙苑子
地贞颗粒,合欢皮
地贞颗粒,甘草
地贞颗粒,郁金
坤泰胶囊,熟地黄
坤泰胶囊,黄连
坤泰胶囊,白芍
坤泰胶囊,黄芩
坤泰胶囊,阿胶
坤泰胶囊,茯苓
醋酸甲羟孕酮复合胶囊,妇复春胶囊为复方制剂
醋酸甲羟孕酮复合胶囊,葡萄糖酸钙和维生素E
醋酸甲羟孕酮复合胶囊,A
醋酸甲羟孕酮复合胶囊,D
双氯芬酸钠肠溶片,双氯芬酸
奥沙普秦肠溶片,奥沙普秦
美洛昔康片,美洛昔康
双氯芬酸钠气雾剂,丙二醇
双氯芬酸钠气雾剂,丙醇
双氯芬酸钠气雾剂,抛射剂
盐酸氨基葡萄糖胶囊,盐酸氨基葡萄糖
硫酸氨基葡萄糖钾胶囊,硫酸氨基葡萄糖钾
九华膏,滑石
九华膏,月石
九华膏,龙骨
九华膏,川贝
九华膏,冰片
九华膏,朱砂
马来酸噻吗洛尔滴眼液,硝酸毛果芸香碱
